"","3373-EN-1","3373-EN-10","3373-EN-11","3373-EN-2","3373-EN-3"
"ENSG00000184985",141.375422718022,138.397339507686,144.608506192121,78.3022120096742,134.403300345145
"ENSG00000178597",2.12594620628605,4.51295672307671,11.5174916436203,3.86677590171231,7.73544174648316
"ENSG00000272620",19.1335158565745,27.0777403384603,31.9930323433896,8.70024577885269,20.3055345845183
"ENSG00000196526",3188.91930942908,3005.62917756909,3276.08651196309,3095.3541093207,3178.29962758627
"ENSG00000228919",8.5037848251442,3.00863781538447,2.55944258747117,3.86677590171231,3.86772087324158
"ENSG00000163995",10.6297310314303,14.2910296230762,2.55944258747117,7.73355180342462,6.76851152817276
"ENSG00000250471",6.37783861885815,3.00863781538447,0,0.966693975428077,3.86772087324158
"ENSG00000125089",222.161378556892,26.3255808846141,20.4755406997693,133.403768609075,93.7922311761083
"ENSG00000170801",1132.06635484732,82.737539923073,185.55958759166,535.548462387155,283.310553964946
"ENSG00000251615",91.4156868703002,118.841193707687,117.734359023674,85.0690698376708,77.3544174648316
"ENSG00000087008",695.184409455539,505.451152984592,483.734649032051,586.783243084843,662.34719954262
"ENSG00000155275",541.0533094998,492.664442269208,610.427057111873,488.180457591179,513.43994592282
"ENSG00000205959",57.4005475697234,64.6857130307662,106.216867380053,57.0349445502565,58.9827433169341
"ENSG00000155269",898.212272155856,77.4724237461502,95.9790970301688,782.055426121314,625.603851246825
"ENSG00000109625",233.854082691466,121.097672069225,186.839308885395,274.541089021574,308.450739641016
"ENSG00000215612",3.18891930942908,28.5820592461525,47.3496878682166,0,0.966930218310395
"ENSG00000109667",8.5037848251442,5.26511617692283,8.95804905614908,2.90008192628423,1.93386043662079
"ENSG00000261490",239.168948207181,145.166774592301,130.531571961029,213.639368569605,207.889996936735
"ENSG00000071127",25195.6514637991,11878.1020951379,11049.113650113,20663.0837247751,20340.3440723775
"ENSG00000264931",2.12594620628605,1.50431890769224,0,4.83346987714039,4.83465109155197
"ENSG00000223086",3.18891930942908,2.25647836153836,3.83916388120675,0.966693975428077,0.966930218310395
"ENSG00000250613",8.5037848251442,0,0,10.6336337297088,2.90079065493118
"ENSG00000178163",1066.16202245245,885.291677176881,684.650892148537,1405.57304027242,1303.42193428241
"ENSG00000250896",115.86406824259,115.832555892302,110.05603126126,120.83674692851,116.031626197247
"ENSG00000002587",170.075696502884,31.590697061537,15.356655524827,146.937484265068,50.2803713521405
"ENSG00000251152",0,21.0604647076913,6.39860646867792,0,0
"ENSG00000157869",324.206796458623,397.140191630751,312.251995671482,484.313681689467,390.639808197399
"ENSG00000109705",46.7708165382931,3.00863781538447,0,38.6677590171231,39.6441389507262
"ENSG00000246095",11.6927041345733,0,0,10.6336337297088,5.80158130986237
"ENSG00000038219",4137.09131743266,5178.61783973052,5102.24879812377,4004.0464462231,4522.33263103772
"ENSG00000249148",0,6.01727563076895,1.27972129373558,0.966693975428077,0.966930218310395
"ENSG00000248360",5.31486551571513,2.25647836153836,3.83916388120675,8.70024577885269,4.83465109155197
"ENSG00000247624",1.06297310314303,0.752159453846118,2.55944258747117,4.83346987714039,4.83465109155197
"ENSG00000137449",218.972459247463,69.1986697538429,33.2727536371252,328.675951645546,191.452183225458
"ENSG00000249252",15.9445965471454,3.76079726923059,6.39860646867792,11.6003277051369,14.5039532746559
"ENSG00000163145",24.4483813722896,0,0,23.2006554102738,12.5700928380351
"ENSG00000048342",664.358189464391,567.880387653819,675.692843092388,713.420153865921,623.669990810205
"ENSG00000118564",2487.35706135468,1062.80130828457,880.448250090081,3551.63366572276,2810.86614462832
"ENSG00000237765",818.48928942013,843.170747761499,453.021337982397,1184.20011989939,964.996357873774
"ENSG00000109743",325.269769561766,48.1382050461516,35.8321962245963,255.207209513012,203.055345845183
"ENSG00000214846",2.12594620628605,1.50431890769224,0,3.86677590171231,4.83465109155197
"ENSG00000004468",2.12594620628605,3.00863781538447,6.39860646867792,7.73355180342462,4.83465109155197
"ENSG00000137440",307.199226808334,33.0950159692292,35.8321962245963,87.969151763955,125.700928380351
"ENSG00000137441",34.0151393005768,4.51295672307671,2.55944258747117,22.2339614348458,12.5700928380351
"ENSG00000007062",822.741181832702,2431.7315142845,2318.85498424888,834.256900794431,1657.31839418402
"ENSG00000169762",241.294894413467,403.909626715366,262.342865215795,326.74256369469,307.483809422706
"ENSG00000263327",44.6448703320071,60.9249157615356,38.3916388120675,58.0016385256846,40.6110691690366
"ENSG00000169744",187.083266153172,15.7953485307685,33.2727536371252,256.17390348844,137.304091000076
"ENSG00000151552",1391.43179201422,699.50829207689,894.525184321173,1129.09856329999,1217.36514485279
"ENSG00000002549",1346.78692168221,1077.84449736149,1414.09202957782,1381.40569088672,1354.66923585286
"ENSG00000249502",3.18891930942908,5.26511617692283,5.11888517494233,6.76685782799654,4.83465109155197
"ENSG00000118579",2239.68432832235,3164.33482233062,3140.43605482712,2554.00548308098,2662.92582122683
"ENSG00000047662",9.56675792828723,28.5820592461525,20.4755406997693,9.66693975428077,18.3716741478975
"ENSG00000163257",1403.12449614879,3175.61721413831,2810.26796104334,1730.38221601626,2095.33778307863
"ENSG00000109805",2044.09727734404,2340.72022036912,2084.66598749527,2636.17447099237,2997.48367676222
"ENSG00000178177",390.11112885349,639.335535769201,409.510813995387,679.585864725938,617.868409500342
"ENSG00000235413",14.8816234440024,10.5302323538457,11.5174916436203,4.83346987714039,6.76851152817276
"ENSG00000145147",1057.65823762731,683.712943546122,377.517781651997,1351.43817764845,1390.44565393035
"ENSG00000163138",192.398131668888,311.394013892293,240.58760322229,258.107291439297,255.269577633944
"ENSG00000185774",29.7632468880047,48.8903644999977,10.2377703498847,52.2014746731162,31.908697204243
"ENSG00000152990",2620.22869924756,5272.63777146129,5413.22107250152,2444.76906385761,3193.77051107923
"ENSG00000237350",593.138991553808,800.29765889227,435.105239870098,1300.20339695076,967.897148528705
"ENSG00000109819",76.5340634262978,14.2910296230762,17.9160981122982,69.6019662308215,120.866277288799
"ENSG00000109606",6917.82895525481,8629.52541397652,7358.3974389796,8637.41067044987,7735.44174648316
"ENSG00000207697",6.37783861885815,21.0604647076913,8.95804905614908,7.73355180342462,7.73544174648316
"ENSG00000109610",837.622805276704,111.319599169226,153.56655524827,692.152886406503,460.258783915748
"ENSG00000181982",594.201964656951,467.843180292286,504.21018973182,512.347806976881,449.622551514334
"ENSG00000153012",2672.31438130157,175.253152746146,168.923210773097,3308.02678391488,1314.05816668383
"ENSG00000109618",436.881945391783,287.324911369217,204.755406997693,523.948134682018,414.813063655159
"ENSG00000281501",44.6448703320071,27.8298997923064,21.7552619935049,34.8009831154108,47.3795806972093
"ENSG00000038210",322.080850252337,577.658460553819,305.853389202804,676.685782799654,458.324923479127
"ENSG00000168228",280.624899229759,444.526237223056,469.657714800959,340.276279350683,378.069715359364
"ENSG00000053900",630.343050163814,722.82523514612,687.210334736008,725.987175546486,679.751943472207
"ENSG00000157765",7.44081172200118,213.613284892298,200.916243116487,2.90008192628423,6.76851152817276
"ENSG00000091490",593.138991553808,879.274401546112,813.902742815831,488.180457591179,1100.36658843723
"ENSG00000250317",390.11112885349,411.431221253827,437.66468245757,518.147970829449,431.250877366436
"ENSG00000168214",1541.31099955739,2688.21788804603,1750.65872983028,2058.09147368638,2010.24792386731
"ENSG00000109680",87.1637944577281,56.4119590384589,49.9091304556878,66.7018843045373,109.263114669075
"ENSG00000109689",880.141729402425,1325.30495767686,903.483233377322,1011.16189829777,1042.35077533861
"ENSG00000240005",6.37783861885815,3.00863781538447,8.95804905614908,11.6003277051369,12.5700928380351
"ENSG00000250064",1.06297310314303,4.51295672307671,2.55944258747117,0,0.966930218310395
"ENSG00000250927",25.5113544754326,3.00863781538447,28.1538684621828,7.73355180342462,7.73544174648316
"ENSG00000169851",1808.11724844629,11484.7227007764,7725.67745028172,1528.34317515179,1106.16816974709
"ENSG00000047365",209.405701319176,303.872419353832,140.769342310914,275.507782997002,246.567205669151
"ENSG00000174145",1.06297310314303,3.76079726923059,1.27972129373558,3.86677590171231,2.90079065493118
"ENSG00000154274",164.760830987169,369.310291838444,197.07707923528,140.170626437071,136.337160781766
"ENSG00000248936",4.2518924125721,3.76079726923059,5.11888517494233,2.90008192628423,9.66930218310395
"ENSG00000181826",279.561926126616,103.798004630764,99.8182609113755,218.472838446745,258.170368288875
"ENSG00000169299",1647.60830987169,952.986028023032,636.021482986585,2202.12887602516,1729.8381605573
"ENSG00000279386",13.8186503408593,7.52159453846118,8.95804905614908,22.2339614348458,12.5700928380351
"ENSG00000249863",31.8891930942908,19.5561457999991,17.9160981122982,53.1681686485442,41.577999387347
"ENSG00000065882",18386.2457650649,4739.35671868439,5347.955286521,20303.4735659159,17384.4383950026
"ENSG00000251332",8.5037848251442,0,0,4.83346987714039,8.70237196479355
"ENSG00000231160",123.304879964591,148.927571861531,124.132965492352,155.63773004392,111.196975105695
"ENSG00000109787",2443.77516412582,1908.98069386145,1680.27405867482,3744.97246080837,2802.16377266352
"ENSG00000174125",10.6297310314303,5.26511617692283,2.55944258747117,26.1007373365581,11.6031626197247
"ENSG00000174130",243.420840619753,53.4033212230744,12.7972129373558,300.641826358132,273.641251781842
"ENSG00000197712",3101.75551497135,1268.8929986384,574.594860887277,3355.39478871086,2882.41898078329
"ENSG00000207944",7.44081172200118,0.752159453846118,3.83916388120675,3.86677590171231,8.70237196479355
"ENSG00000109790",1108.68094657818,1161.33419673841,927.797937958298,1383.33907883758,1320.826678212
"ENSG00000249207",3.18891930942908,8.2737539923073,0,8.70024577885269,8.70237196479355
"ENSG00000249685",28.7002737848617,33.8471754230753,51.1888517494233,15.4671036068492,19.3386043662079
"ENSG00000157796",882.267675608711,1821.7301972153,1627.80548563166,964.760587477221,1192.22495917672
"ENSG00000035928",2330.03704208951,3317.02319146138,2665.65945485122,3082.78708764014,3057.43335029747
"ENSG00000206675",2.12594620628605,5.26511617692283,1.27972129373558,0,0
"ENSG00000134962",13.8186503408593,17.2996674384607,12.7972129373558,10.6336337297088,10.6362324014143
"ENSG00000163682",11224.9959691903,10899.5426456841,11683.8554118059,12378.5163553565,11143.8707660273
"ENSG00000121897",341.214366108911,321.924246246139,313.531716965218,497.84739734546,411.912273000228
"ENSG00000224097",6.37783861885815,3.76079726923059,8.95804905614908,13.5337156559931,6.76851152817276
"ENSG00000109814",1921.85537048259,1755.54016527684,1764.73566406137,2093.85915077721,2218.13792080405
"ENSG00000249348",41.455951022578,59.4205968538433,48.6294091619522,62.835108402825,35.7764180774846
"ENSG00000163683",875.889836989853,842.418588307653,648.818695923941,1396.87279449357,968.864078747016
"ENSG00000255458",20.1964889597175,15.7953485307685,12.7972129373558,29.0008192628423,22.2393950211391
"ENSG00000078140",1971.81510633031,3332.81853999215,2257.42836214957,3491.69863924621,2901.75758514949
"ENSG00000180610",15.9445965471454,10.5302323538457,14.0769342310914,14.5004096314212,8.70237196479355
"ENSG00000121892",2847.70494332017,4648.34542476901,3245.37320091344,3550.66697174733,3516.72520399491
"ENSG00000250568",6.37783861885815,2.25647836153836,5.11888517494233,3.86677590171231,3.86772087324158
"ENSG00000231707",8.5037848251442,5.26511617692283,5.11888517494233,3.86677590171231,2.90079065493118
"ENSG00000078177",1362.73151822936,3016.91156937678,1845.35810556671,2409.00138676677,1994.77704037434
"ENSG00000260296",32.9521661974338,125.610628792302,33.2727536371252,87.0024577885269,67.6851152817276
"ENSG00000168421",8.5037848251442,2.25647836153836,1.27972129373558,5.80016385256846,4.83465109155197
"ENSG00000163694",1394.62071132365,3704.38531019213,4651.78690272885,1590.21158957919,1323.72746886693
"ENSG00000250893",5.31486551571513,9.77807289999954,3.83916388120675,3.86677590171231,1.93386043662079
"ENSG00000179299",458.141407454644,626.548825053817,838.217447396807,549.082178043148,484.432039373508
"ENSG00000248780",6.37783861885815,6.01727563076895,6.39860646867792,6.76685782799654,8.70237196479355
"ENSG00000163697",2442.71219102267,4256.47034931518,3132.75772706471,2933.91621542421,3400.69357779766
"ENSG00000250906",8.5037848251442,6.76943508461506,7.6783277624135,8.70024577885269,6.76851152817276
"ENSG00000207195",1.06297310314303,1.50431890769224,3.83916388120675,5.80016385256846,4.83465109155197
"ENSG00000154277",1982.44483736174,4439.24509659979,4795.11568762723,1293.43653912277,1816.86188020523
"ENSG00000064042",1037.46174866759,1228.27638813071,1316.83321125392,1335.9710740416,631.405432556688
"ENSG00000249216",7.44081172200118,9.02591344615342,2.55944258747117,2.90008192628423,0
"ENSG00000109133",1138.44419346618,1771.33551380761,1415.37175087156,1422.0068378547,1289.88491122607
"ENSG00000182308",12.7556772377163,4.51295672307671,11.5174916436203,17.4004915577054,13.5370230563455
"ENSG00000272862",0,3.00863781538447,0,2.90008192628423,4.83465109155197
"ENSG00000014824",1773.03913604257,2650.60991535372,1941.33720259688,2445.73575783304,2127.24648028287
"ENSG00000249212",3.18891930942908,5.26511617692283,2.55944258747117,0.966693975428077,1.93386043662079
"ENSG00000188848",43.581897228864,150.431890769224,171.482653360568,49.3013927468319,39.6441389507262
"ENSG00000178343",22.3224351660035,0,2.55944258747117,9.66693975428077,9.66930218310395
"ENSG00000124406",46.7708165382931,203.083052538452,129.251850667294,51.2347806976881,68.652045500038
"ENSG00000124399",0,4.51295672307671,0,0.966693975428077,4.83465109155197
"ENSG00000183783",2.12594620628605,9.02591344615342,10.2377703498847,1.93338795085615,4.83465109155197
"ENSG00000177752",1.06297310314303,1.50431890769224,2.55944258747117,4.83346987714039,2.90079065493118
"ENSG00000151806",921.597680425003,1660.76807409223,1141.51139401214,1282.80290539306,1269.57937664155
"ENSG00000163281",183.894346843743,490.407963907669,312.251995671482,312.242154063269,297.814507239602
"ENSG00000273369",12.7556772377163,57.9162779461511,16.6363768185626,31.9009011891265,35.7764180774846
"ENSG00000163285",0,17.2996674384607,2.55944258747117,0,0.966930218310395
"ENSG00000151834",41.455951022578,165.475079846146,46.069966574481,102.469561395376,87.9906498662459
"ENSG00000249936",1211.78933758305,910.112939153803,936.755987014447,1305.0368668279,1155.48161088092
"ENSG00000109158",0,136.893020599994,67.8252285679859,1.93338795085615,0.966930218310395
"ENSG00000163288",1.06297310314303,56.4119590384589,35.8321962245963,0,2.90079065493118
"ENSG00000260918",1.06297310314303,49.6425239538438,20.4755406997693,1.93338795085615,0
"ENSG00000169019",309.32517301462,582.923576730742,281.538684621828,620.617532224825,392.57366863402
"ENSG00000145246",1217.10420309876,3944.32417596904,1383.37871852817,1461.64129084725,1256.0423535852
"ENSG00000248254",1.06297310314303,9.77807289999954,0,0.966693975428077,4.83465109155197
"ENSG00000145244",14.8816234440024,29.3342186999986,8.95804905614908,21.2672674594177,13.5370230563455
"ENSG00000259959",83.974875148299,191.048501276914,129.251850667294,135.337156559931,104.428463577523
"ENSG00000170448",480.463842620647,670.174073376891,570.75569700607,549.082178043148,490.23362068337
"ENSG00000163293",314.640038530336,731.851148592273,373.67861777079,493.980621443747,409.978412563607
"ENSG00000198515",18.0705427534314,35.3514943307676,26.8741471684473,19.3338795085615,17.4047439295871
"ENSG00000074966",14.8816234440024,45.8817266846132,14.0769342310914,15.4671036068492,6.76851152817276
"ENSG00000135605",3.18891930942908,71.4551481153812,43.5105239870098,0.966693975428077,15.4708834929663
"ENSG00000109171",1274.50475066849,1261.37140409994,1138.95195142467,1388.17254871472,1283.11639969789
"ENSG00000145248",8.5037848251442,476.869093738439,733.280301310489,3.86677590171231,4.83465109155197
"ENSG00000182223",1.06297310314303,68.4465102999968,83.1818840928129,0.966693975428077,0.966930218310395
"ENSG00000075539",1478.59558647195,1802.92621086915,1031.45536275088,1436.50724748612,1509.37807078253
"ENSG00000109180",2022.83781528118,3071.0670500537,2189.60313358158,2954.2167889082,2552.69577633944
"ENSG00000248256",2.12594620628605,6.76943508461506,0,11.6003277051369,5.80158130986237
"ENSG00000145247",1081.04364589646,776.98071582304,1059.60923121306,739.520891202479,872.171056915976
"ENSG00000248583",3.18891930942908,15.0431890769224,6.39860646867792,11.6003277051369,12.5700928380351
"ENSG00000251056",1.06297310314303,10.5302323538457,0,7.73355180342462,2.90079065493118
"ENSG00000109184",724.947656343543,886.795996084574,542.601828543887,1357.23834150102,1162.25012240909
"ENSG00000188993",7.44081172200118,13.5388701692301,11.5174916436203,41.5678409434073,23.2063252394495
"ENSG00000163069",1098.05121554675,1007.14150869995,749.916678129052,1480.00847638039,1316.95895733876
"ENSG00000163071",644.161700504673,590.445171269203,401.832486232973,708.586683988781,475.729667408714
"ENSG00000109189",948.172008003579,1437.37671629993,1232.37160586737,1409.43981617414,1345.96686388807
"ENSG00000248866",113.738122036304,157.953485307685,125.412686786087,134.370462584503,155.675765147974
"ENSG00000226950",2213.11000074378,1647.98136337685,2093.62403655141,1959.48868819271,2000.57862168421
"ENSG00000212588",9.56675792828723,31.590697061537,24.3147045809761,20.3005734839896,20.3055345845183
"ENSG00000248375",7.44081172200118,3.76079726923059,6.39860646867792,17.4004915577054,2.90079065493118
"ENSG00000226887",146.690288233738,300.863781538447,183.000145004188,200.105652913612,215.625438683218
"ENSG00000128045",318.891930942908,795.032542715347,422.308026932743,344.143055252395,481.531248718577
"ENSG00000184178",335.899500593196,288.829230276909,383.916388120675,280.341252874142,320.053902260741
"ENSG00000145216",408.181671606922,485.142847730746,601.469008055724,390.544366072943,341.326367063569
"ENSG00000072201",398.614913678635,1465.95877554608,2441.70822844749,328.675951645546,365.499622521329
"ENSG00000248494",4.2518924125721,6.01727563076895,3.83916388120675,3.86677590171231,5.80158130986237
"ENSG00000249341",2.12594620628605,0.752159453846118,1.27972129373558,5.80016385256846,3.86772087324158
"ENSG00000272650",1.06297310314303,3.00863781538447,0,10.6336337297088,8.70237196479355
"ENSG00000109220",531.486551571513,188.03986346153,231.629554166141,465.946496156333,439.95324933123
"ENSG00000134853",929.038492147004,635.57473849997,680.81172826733,1122.331705472,1476.50244335997
"ENSG00000157404",837.622805276704,483.638528823054,643.699810748999,1452.9410450684,673.950362162345
"ENSG00000128052",260.428410270041,60.1727563076895,58.8671795118368,223.306308323886,115.064695978937
"ENSG00000128039",442.196810907499,309.889694984601,423.587748226478,409.878245581505,489.26669046506
"ENSG00000249700",13.8186503408593,26.3255808846141,28.1538684621828,15.4671036068492,20.3055345845183
"ENSG00000273257",4.2518924125721,0.752159453846118,6.39860646867792,1.93338795085615,0.966930218310395
"ENSG00000134851",2407.63407861895,2780.7335008691,2281.74306673055,3070.22006595957,2650.35572838879
"ENSG00000239040",0,12.0345512615379,3.83916388120675,1.93338795085615,4.83465109155197
"ENSG00000134852",479.400869517504,681.456465184583,465.818550919752,813.956327310441,700.057478056726
"ENSG00000272969",9.56675792828723,2.25647836153836,5.11888517494233,1.93338795085615,4.83465109155197
"ENSG00000109255",11.6927041345733,58.6684373999972,131.811293254765,1.93338795085615,5.80158130986237
"ENSG00000090989",1208.60041827362,1034.21924903841,852.294381627899,1577.64456789862,1418.48663026135
"ENSG00000202358",4.2518924125721,3.76079726923059,3.83916388120675,2.90008192628423,0.966930218310395
"ENSG00000174799",391.174101956633,818.349485784577,563.077369243657,661.218679192805,634.306223211619
"ENSG00000109265",1009.82444798587,2919.13084037679,3199.30323433896,789.788977924739,900.212033246978
"ENSG00000157426",383.733290234632,555.093676938435,469.657714800959,544.248708166007,451.556411950954
"ENSG00000269921",7.44081172200118,12.0345512615379,8.95804905614908,7.73355180342462,6.76851152817276
"ENSG00000128059",707.940086693255,1228.27638813071,1073.68616544415,984.094466985783,997.871985296327
"ENSG00000270147",2.12594620628605,0,5.11888517494233,2.90008192628423,0.966930218310395
"ENSG00000283156",6.37783861885815,31.590697061537,11.5174916436203,10.6336337297088,3.86772087324158
"ENSG00000128050",6603.18891672447,10875.473543161,9839.7770275329,7946.22447801879,8473.20950305399
"ENSG00000174780",3154.9041701285,3748.01055851521,3341.35229794361,3514.89929465649,3406.49515910752
"ENSG00000196503",4.2518924125721,0.752159453846118,2.55944258747117,1.93338795085615,1.93386043662079
"ENSG00000249693",1.06297310314303,9.02591344615342,6.39860646867792,0.966693975428077,8.70237196479355
"ENSG00000248590",100.982444798587,981.568087269185,767.83277624135,110.203113198801,125.700928380351
"ENSG00000171476",69.0932517042966,43.6252483230749,6.39860646867792,52.2014746731162,3.86772087324158
"ENSG00000227040",5.31486551571513,5.26511617692283,7.6783277624135,6.76685782799654,5.80158130986237
"ENSG00000084093",1706.07183054456,2804.05044393833,2169.12759288181,2537.5716854987,2411.52396446612
"ENSG00000269949",2.12594620628605,2.25647836153836,3.83916388120675,4.83346987714039,8.70237196479355
"ENSG00000084092",1436.07666234623,1122.22190513841,1516.46973307667,1344.67131982046,1402.04881655007
"ENSG00000047315",4092.44644710065,5533.63710194589,4372.80766069449,4840.23673496838,4799.8416036928
"ENSG00000163453",8810.98405195254,316.659130069216,216.272898641314,7626.2487721521,8007.14913782838
"ENSG00000245067",7.44081172200118,0.752159453846118,0,7.73355180342462,9.66930218310395
"ENSG00000250192",4.2518924125721,1.50431890769224,0,2.90008192628423,2.90079065493118
"ENSG00000150471",277.43597992033,1521.6185751307,1590.69356811333,247.473657709588,215.625438683218
"ENSG00000225405",2.12594620628605,3.00863781538447,6.39860646867792,6.76685782799654,2.90079065493118
"ENSG00000180673",52.0856820540082,100.037207361534,52.4685730431589,104.402949346232,90.8914405211771
"ENSG00000205678",2.12594620628605,8.2737539923073,8.95804905614908,3.86677590171231,20.3055345845183
"ENSG00000243199",1124.62554312532,1570.5089396307,1210.61634387386,1831.88508343621,1518.08044274732
"ENSG00000250075",5.31486551571513,6.76943508461506,3.83916388120675,2.90008192628423,3.86772087324158
"ENSG00000250030",9.56675792828723,4.51295672307671,2.55944258747117,9.66693975428077,0.966930218310395
"ENSG00000145241",593.138991553808,1298.2272173384,1045.53229698197,850.690698376708,889.575800845563
"ENSG00000279464",2.12594620628605,3.00863781538447,3.83916388120675,5.80016385256846,2.90079065493118
"ENSG00000033178",1066.16202245245,1468.96741336147,953.39236383301,1635.64620642431,1513.24579165577
"ENSG00000270257",4.2518924125721,9.02591344615342,2.55944258747117,7.73355180342462,6.76851152817276
"ENSG00000248049",175.390562018599,150.431890769224,111.335752554996,207.839204717037,168.245857986009
"ENSG00000250656",4.2518924125721,1.50431890769224,2.55944258747117,0,2.90079065493118
"ENSG00000270228",12.7556772377163,9.77807289999954,3.83916388120675,15.4671036068492,12.5700928380351
"ENSG00000270292",5.31486551571513,0.752159453846118,2.55944258747117,1.93338795085615,5.80158130986237
"ENSG00000109163",2.12594620628605,9.77807289999954,2.55944258747117,7.73355180342462,8.70237196479355
"ENSG00000187054",0,21.8126241615374,3.83916388120675,2.90008192628423,0
"ENSG00000227725",4.2518924125721,4.51295672307671,1.27972129373558,2.90008192628423,2.90079065493118
"ENSG00000198092",3.18891930942908,212.108965984605,35.8321962245963,1.93338795085615,6.76851152817276
"ENSG00000083896",2573.45788270926,3512.58464946137,2899.84845160483,3189.12342493723,2825.37009790297
"ENSG00000162840",2.12594620628605,3.00863781538447,1.27972129373558,2.90008192628423,0.966930218310395
"ENSG00000087128",11.6927041345733,2.25647836153836,0,5.80016385256846,11.6031626197247
"ENSG00000173597",0,9.77807289999954,2.55944258747117,1.93338795085615,0.966930218310395
"ENSG00000109193",0,14.2910296230762,11.5174916436203,0,0.966930218310395
"ENSG00000109205",9.56675792828723,11.2823918076918,16.6363768185626,6.76685782799654,11.6031626197247
"ENSG00000178522",0,9.02591344615342,12.7972129373558,0.966693975428077,7.73544174648316
"ENSG00000132467",1463.71396302795,1372.69100326917,1507.51168402052,1453.90773904383,1397.21416545852
"ENSG00000272986",4.2518924125721,2.25647836153836,5.11888517494233,0.966693975428077,2.90079065493118
"ENSG00000018189",1240.48961136791,1597.58667996916,1301.47655572909,1488.70872215924,1319.85974799369
"ENSG00000132463",2984.82847362562,3192.91688157677,2821.78545268696,3845.50863425289,3417.13139150893
"ENSG00000173542",689.869543939824,1509.58402386916,780.629989178706,1573.77779199691,1066.52403079637
"ENSG00000156136",217.90948614432,461.073745207671,303.293946615333,467.879884107189,337.458646190328
"ENSG00000080493",350.781124037198,2074.45577370759,1067.28755897548,639.951411733387,241.732554577599
"ENSG00000056291",13.8186503408593,260.999330484603,183.000145004188,12.567021680565,18.3716741478975
"ENSG00000156140",207.27975511289,1100.40928097687,879.168528796346,231.03986012731,232.063252394495
"ENSG00000163626",476.211950208075,638.583376315354,525.965451725325,576.149609355134,498.935992648164
"ENSG00000132466",4318.85971807011,5890.16068306895,5280.13005795302,3991.47942454253,4597.75318806593
"ENSG00000248641",584.635206728664,487.399326092285,1086.48337838151,253.273821562156,356.797250556536
"ENSG00000250220",24.4483813722896,13.5388701692301,19.1958194060338,23.2006554102738,15.4708834929663
"ENSG00000163631",6.37783861885815,9.02591344615342,15.356655524827,7.73355180342462,6.76851152817276
"ENSG00000081051",10.6297310314303,16.5475079846146,2.55944258747117,6.76685782799654,5.80158130986237
"ENSG00000169435",12.7556772377163,53.4033212230744,34.5524749308608,11.6003277051369,18.3716741478975
"ENSG00000163735",6.37783861885815,3.00863781538447,2.55944258747117,11.6003277051369,6.76851152817276
"ENSG00000163734",1.06297310314303,3.00863781538447,6.39860646867792,6.76685782799654,4.83465109155197
"ENSG00000251017",46.7708165382931,42.1209294153826,20.4755406997693,58.0016385256846,55.1150224436925
"ENSG00000081041",6.37783861885815,5.26511617692283,6.39860646867792,12.567021680565,6.76851152817276
"ENSG00000163738",78.6600096325839,294.846505907678,142.04906360465,176.904997503338,147.94032340149
"ENSG00000269559",7.44081172200118,7.52159453846118,1.27972129373558,8.70024577885269,6.76851152817276
"ENSG00000109321",6.37783861885815,6.76943508461506,3.83916388120675,4.83346987714039,0.966930218310395
"ENSG00000174808",3.18891930942908,12.786710715384,10.2377703498847,0.966693975428077,4.83465109155197
"ENSG00000169116",19.1335158565745,45.1295672307671,44.7902452807454,5.80016385256846,3.86772087324158
"ENSG00000163743",427.315187463496,479.877731553824,371.119175183319,653.48512738938,477.663527845335
"ENSG00000174796",255.113544754326,420.45713469998,294.335897559184,417.611797384929,329.723204443845
"ENSG00000174792",130.745691686592,46.6338861384593,3.83916388120675,120.83674692851,132.469439908524
"ENSG00000138769",23.3854082691466,18.803986346153,14.0769342310914,36.7343710662669,47.3795806972093
"ENSG00000138757",5922.88613071294,8449.00714505345,5800.9766245034,8059.32767314388,7432.79258815201
"ENSG00000138768",2721.21114404615,2612.24978320757,1745.53984465534,3710.17147769296,3393.92506626949
"ENSG00000138744",43.581897228864,18.803986346153,19.1958194060338,40.6011469679792,39.6441389507262
"ENSG00000198301",837.622805276704,1222.25911249994,940.595150895654,927.059522435526,1010.44207813436
"ENSG00000138750",922.660653528146,1501.31026987685,1324.51153901633,1321.47066441018,1276.34788816972
"ENSG00000138760",3625.80125482086,4925.14010378438,3931.30381435571,4422.62493758345,4203.24565899529
"ENSG00000189157",8.5037848251442,22.5647836153836,26.8741471684473,29.9675132382704,17.4047439295871
"ENSG00000118804",103.108391004873,60.1727563076895,89.5804905614908,53.1681686485442,64.7843246267964
"ENSG00000163749",3.18891930942908,7.52159453846118,2.55944258747117,7.73355180342462,6.76851152817276
"ENSG00000249858",37.2040586100059,42.1209294153826,65.2657859805147,36.7343710662669,40.6110691690366
"ENSG00000138771",2889.16089434274,5474.21650509205,3569.14268822854,2284.29786393655,3049.69790855099
"ENSG00000186212",144.564342027451,747.646497123042,391.594715883089,72.5020481571058,114.097765760627
"ENSG00000138758",12235.8833902794,8795.00049382266,5118.88517494233,15407.1685803727,14459.4744846136
"ENSG00000234036",137.12353030545,55.6597995846128,79.3427202116062,89.9025397148112,141.171811873318
"ENSG00000118816",8610.08213545851,8193.27293074577,6868.26418347888,10178.3208672822,9100.74721473744
"ENSG00000138764",3667.25720584344,3621.64777026906,2135.85483924469,6219.70903790425,3715.91282896685
